,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
1352,234690,KR7234690006,녹십자웰빙,KOSDAQ,우량기업부,6160,2,-40,-0.65,6200,6200,6030,19290,117875630,109354020160,17752276,KSQ
1353,012170,KR7012170007,아센디오,KOSPI,,1210,1,129,11.93,1069,1232,1052,2596814,3023737320,109259314340,90296954,STK
1354,035610,KR7035610005,솔본,KOSDAQ,중견기업부,3975,3,0,0.0,3945,3975,3845,84164,327591155,108700338075,27345997,KSQ
1355,290720,KR7290720002,푸드나무,KOSDAQ,중견기업부,8110,2,-10,-0.12,8140,8210,8000,21043,170664950,108698800380,13403058,KSQ
1356,222040,KR7222040008,코스맥스엔비티,KOSDAQ,중견기업부,5260,2,-190,-3.49,5450,5450,5060,71319,369879180,108503280000,20628000,KSQ
1357,263860,KR7263860009,지니언스,KOSDAQ,벤처기업부,11480,2,-20,-0.17,11300,11630,11100,21469,243504280,108424008000,9444600,KSQ
1358,253840,KR7253840003,수젠텍,KOSDAQ,우량기업부,6520,2,-280,-4.12,6490,6710,6410,52422,340566420,108205522280,16595939,KSQ
1359,009070,KR7009070004,KCTC,KOSPI,,3600,2,-85,-2.31,3695,3705,3585,55579,201478225,108000000000,30000000,STK
1360,106080,KR7106080005,하이소닉,KOSDAQ,중견기업부,7170,2,-290,-3.89,7460,7460,7100,9261,66692290,107953778550,15056315,KSQ
1361,052330,KR7052330008,코텍,KOSDAQ,벤처기업부,6930,2,-110,-1.56,7030,7040,6850,26438,183013470,107931645360,15574552,KSQ
1362,067570,KR7067570002,엔브이에이치코리아,KOSDAQ,중견기업부,2555,2,-115,-4.31,2620,2630,2545,106921,274385820,107744350000,42170000,KSQ
1363,255440,KR7255440000,야스,KOSDAQ,우량기업부,8250,2,-210,-2.48,8170,8420,8040,31541,257562240,107728500000,13058000,KSQ
1364,217190,KR7217190008,제너셈,KOSDAQ,벤처기업부,12280,2,-20,-0.16,12270,12390,11660,33886,403606340,107685456720,8769174,KSQ
1365,087260,KR7087260006,모바일어플라이언스,KOSDAQ,벤처기업부,3305,2,-55,-1.64,3270,3420,3135,2156256,7078613595,107587205605,32552861,KSQ
1366,053280,KR7053280004,예스24,KOSDAQ,우량기업부,4300,2,-115,-2.6,4410,4415,4270,53772,232431445,107500000000,25000000,KSQ
1367,377030,KR7377030002,맥스트,KOSDAQ,기술성장기업부,5490,2,-130,-2.31,5570,5620,5400,63659,348070530,107444142180,19570882,KSQ
1368,020710,KR7020710000,시공테크,KOSDAQ,우량기업부,5340,3,0,0.0,5250,5350,5140,121469,636032060,107056159800,20047970,KSQ
1369,063160,KR7063160006,종근당바이오,KOSPI,,19500,2,-1100,-5.34,20700,20750,19500,17203,344282600,106976259000,5485962,STK
1370,251120,KR7251120002,바이오에프디엔씨,KOSDAQ,기술성장기업부,12300,2,-320,-2.54,12410,12600,12120,36437,445937760,106957110000,8695700,KSQ
1371,160600,KR7160600003,이큐셀,KOSDAQ,관리종목(소속부없음),3100,0,0,0.0,0,0,0,0,0,106895911200,34482552,KSQ
1372,005710,KR7005710009,대원산업,KOSDAQ,우량기업부,5320,2,-30,-0.56,5340,5350,5250,6092,32254600,106600032000,20037600,KSQ
1373,018120,KR7018120006,진로발효,KOSDAQ,우량기업부,15980,1,10,0.06,15970,16000,15700,1888,30119490,105805497600,6621120,KSQ
1374,025560,KR7025560004,미래산업,KOSPI,,3475,2,-400,-10.32,3870,3870,3400,2173135,7665224980,105743450750,30429770,STK
1375,353810,KR7353810005,이지바이오,KOSDAQ,우량기업부,3090,2,-75,-2.37,3115,3160,3060,77487,239689855,105652414800,34191720,KSQ
1376,003480,KR7003480001,한진중공업홀딩스,KOSPI,,3575,2,-75,-2.05,3610,3690,3520,134358,481348865,105569077900,29529812,STK
1377,019010,KR7019010008,베뉴지,KOSDAQ,중견기업부,2190,1,55,2.58,2115,2205,2040,164388,350699475,105558000000,48200000,KSQ
1378,305090,KR7305090003,마이크로디지탈,KOSDAQ,기술성장기업부,6750,2,-200,-2.88,6970,7040,6590,61704,414594410,105547482000,15636664,KSQ
1379,006370,KR7006370001,대구백화점,KOSPI,,9750,2,-490,-4.79,10240,10240,9710,17108,168359250,105510707250,10821611,STK
1380,036580,KR7036580009,팜스코,KOSPI,,2855,2,-105,-3.55,2935,2965,2850,94819,273691880,104858277265,36727943,STK
1381,085670,KR7085670008,뉴프렉스,KOSDAQ,중견기업부,4285,2,-235,-5.2,4490,4490,4285,132008,570937070,104771510885,24450761,KSQ
1382,060310,KR7060310000,3S,KOSDAQ,중견기업부,2155,2,-90,-4.01,2200,2245,2150,266707,583035275,104596463510,48536642,KSQ
1383,072020,KR7072020001,중앙백신,KOSDAQ,벤처기업부,10500,1,350,3.45,10120,10500,9960,120032,1262864610,104580000000,9960000,KSQ
1384,049520,KR7049520000,유아이엘,KOSDAQ,중견기업부,4800,2,-300,-5.88,5080,5090,4765,214676,1040240505,104567692800,21784936,KSQ
1385,183490,KR7183490002,엔지켐생명과학,KOSDAQ,기술성장기업부,1226,2,-29,-2.31,1221,1250,1179,355968,427227207,104290379012,85065562,KSQ
1386,123690,KR7123690000,한국화장품,KOSPI,,6490,2,-150,-2.26,6640,6640,6290,77229,496612490,104281320000,16068000,STK
1387,049180,KR7049180003,셀루메드,KOSDAQ,벤처기업부,2435,2,-45,-1.81,2480,2530,2360,314493,767736000,104229505375,42804725,KSQ
1388,002600,KR7002600005,조흥,KOSPI,,173600,3,0,0.0,173700,173700,173600,16,2777700,104160000000,600000,STK
1389,093920,KR7093920007,서원인텍,KOSDAQ,우량기업부,5590,2,-60,-1.06,5600,5630,5560,31037,173352170,103974000000,18600000,KSQ
1390,049960,KR7049960008,쎌바이오텍,KOSDAQ,벤처기업부,11060,1,60,0.55,11000,11070,10700,3540,38608840,103964000000,9400000,KSQ
1391,304360,KR7304360001,에스바이오메딕스,KOSDAQ,기술성장기업부,9170,2,-970,-9.57,9830,10050,9160,332718,3194879650,103960986920,11337076,KSQ
1392,199820,KR7199820002,제일전기공업,KOSDAQ,우량기업부,9350,2,-220,-2.3,9560,9560,9130,35011,325098370,103878500000,11110000,KSQ
1393,108380,KR7108380007,대양전기공업,KOSDAQ,우량기업부,10850,2,-140,-1.27,10830,10950,10740,5465,59082440,103805563050,9567333,KSQ
1394,294140,KR7294140009,레몬,KOSDAQ,투자주의환기종목(소속부없음),2805,2,-100,-3.44,2860,2930,2760,159509,448923895,103785000000,37000000,KSQ
1395,027830,KR7027830009,대성창투,KOSDAQ,중견기업부,1920,1,3,0.16,1878,1960,1859,1035521,1973353419,103680000000,54000000,KSQ
1396,380440,KR7380440008,엔에이치스팩19호,KOSPI,,10100,3,0,0.0,10100,10120,10090,10550,106563880,103605800000,10258000,STK
1397,396300,KR7396300006,세아메카닉스,KOSDAQ,벤처기업부,3910,2,-170,-4.17,3965,4040,3880,249548,981634805,103573945000,26489500,KSQ
1398,159580,KR7159580000,제로투세븐,KOSDAQ,중견기업부,5170,2,-160,-3.0,5300,5300,5080,92554,479594980,103568728120,20032636,KSQ
1399,352910,KR7352910004,오비고,KOSDAQ,기술성장기업부,8510,2,-310,-3.51,8730,8780,8470,38785,332308860,103533451430,12166093,KSQ
1400,074430,KR7074430000,아미노로직스,KOSDAQ,벤처기업부,1178,2,-35,-2.89,1200,1215,1157,174401,204958031,103460022232,87826844,KSQ
1401,007820,KR7007820004,에스엠코어,KOSDAQ,중견기업부,5160,2,-30,-0.58,5120,5180,4950,93865,473023080,103375161360,20033946,KSQ
1402,288620,KR7288620008,에스퓨얼셀,KOSDAQ,벤처기업부,14800,2,-30,-0.2,14600,14890,14350,21563,314426740,103293876800,6979316,KSQ
1403,071670,KR7071670004,에이테크솔루션,KOSDAQ,우량기업부,10320,2,-330,-3.1,10550,10550,10100,97505,1007493610,103200000000,10000000,KSQ
1404,004840,KR7004840005,DRB동일,KOSPI,,5170,2,-130,-2.45,5290,5320,5100,23597,121710630,103038100000,19930000,STK
1405,000500,KR7000500009,가온전선,KOSPI,,16190,2,-270,-1.64,16460,16580,15930,43344,699987810,102951011940,6358926,STK
1406,232680,KR7232680009,라온테크,KOSDAQ,기술성장기업부,8210,2,-410,-4.76,8700,8700,8200,65109,543145310,102659761140,12504234,KSQ
1407,092460,KR7092460005,한라IMS,KOSDAQ,우량기업부,6000,1,10,0.17,5960,6060,5860,72550,432812250,102658080000,17109680,KSQ
1408,153710,KR7153710009,옵티팜,KOSDAQ,기술성장기업부,6990,2,-260,-3.59,7220,7220,6900,22665,158529040,102543006420,14669958,KSQ
1409,332570,KR7332570001,와이팜,KOSDAQ,벤처기업부,2600,2,-110,-4.06,2665,2680,2570,242183,632607045,102542325600,39439356,KSQ
1410,002460,KR7002460004,화성산업,KOSPI,,10100,2,-100,-0.98,10190,10190,9900,29122,290594740,102515000000,10150000,STK
1411,361570,KR7361570005,알비더블유,KOSDAQ,중견기업부,3580,2,-85,-2.32,3540,3660,3435,140477,493882680,102514341780,28635291,KSQ
1412,465770,KR7465770006,STX그린로지스,KOSPI,,14290,2,-2170,-13.18,15000,16480,14270,2295073,34897332070,102474047280,7171032,STK
1413,078130,KR7078130002,국일제지,KOSDAQ,관리종목(소속부없음),800,0,0,0.0,0,0,0,0,0,102093978400,127617473,KSQ
1414,140610,KR7140610007,엔솔바이오사이언스,KONEX,일반기업부,9410,2,-620,-6.18,9800,10400,9410,3344,32973740,101889729740,10827814,KNX
1415,046140,KR7046140000,SBS콘텐츠허브,KOSDAQ,우량기업부,4745,2,-40,-0.84,4740,4840,4600,47789,225666320,101844568475,21463555,KSQ
1416,348350,KR7348350000,위드텍,KOSDAQ,우량기업부,10000,2,-310,-3.01,10160,10310,9890,52540,526489400,101836000000,10183600,KSQ
1417,067370,KR7067370007,선바이오,KOSDAQ,기술성장기업부,8270,2,-350,-4.06,8660,8670,8260,21598,180801360,101833099850,12313555,KSQ
1418,430690,KR7430690008,한싹,KOSDAQ,벤처기업부,18590,2,-1760,-8.65,20100,20750,18590,315536,6168858090,101272278250,5447675,KSQ
1419,214420,KR7214420002,토니모리,KOSPI,,4210,2,-10,-0.24,4190,4295,4020,66140,273969290,101270703790,24054799,STK
1420,067830,KR7067830000,세이브존I&C,KOSPI,,2465,2,-15,-0.6,2480,2480,2420,48059,117055950,101165806175,41040895,STK
1421,058860,KR7058860008,KTis,KOSPI,,2905,2,-115,-3.81,2995,3005,2880,515979,1508545545,101099810000,34802000,STK
1422,321370,KR7321370009,센서뷰,KOSDAQ,기술성장기업부,3865,2,-190,-4.69,4055,4055,3800,677381,2641734980,100993918700,26130380,KSQ
1423,170030,KR7170030001,현대공업,KOSDAQ,우량기업부,6580,2,-130,-1.94,6600,6740,6510,94775,624082750,100937200000,15340000,KSQ
1424,054040,KR7054040001,한국컴퓨터,KOSDAQ,우량기업부,6280,1,80,1.29,6110,6500,5990,422270,2642232410,100927701200,16071290,KSQ
1425,068050,KR7068050004,팬엔터테인먼트,KOSDAQ,중견기업부,3640,2,-60,-1.62,3630,3680,3575,102419,370254830,100806436640,27694076,KSQ
1426,264900,KR7264900002,크라운제과,KOSPI,,8040,2,-70,-0.86,8110,8110,7950,19150,153150060,100691754000,12523850,STK
1427,226440,KR7226440006,한송네오텍,KOSDAQ,관리종목(소속부없음),1530,0,0,0.0,0,0,0,0,0,100580954580,65739186,KSQ
1428,350520,KR7350520003,이지스레지던스리츠,KOSPI,,3545,3,0,0.0,3545,3545,3520,8087,28574305,100531297265,28358617,STK
1429,234100,KR7234100006,폴라리스세원,KOSDAQ,우량기업부,1843,2,-123,-6.26,1910,1945,1821,1945627,3635398519,100156449064,54344248,KSQ
1430,078890,KR7078890001,가온그룹,KOSDAQ,중견기업부,5900,2,-260,-4.22,6140,6370,5850,345497,2074057580,100132729100,16971649,KSQ
1431,082850,KR7082850009,우리바이오,KOSDAQ,중견기업부,2065,2,-65,-3.05,2120,2120,2025,569418,1173860330,100021533570,48436578,KSQ
1432,009300,KR7009300005,삼아제약,KOSDAQ,우량기업부,15700,1,160,1.03,15540,15710,15220,19131,295452890,100009000000,6370000,KSQ
1433,302550,KR7302550009,리메드,KOSDAQ,기술성장기업부,16310,2,-250,-1.51,16500,16570,16100,12537,203965940,99941416960,6127616,KSQ
1434,035000,KR7035000009,HS애드,KOSPI,,6030,2,-110,-1.79,6060,6130,5910,84158,503343400,99901476270,16567409,STK
1435,016740,KR7016740003,두올,KOSPI,,3020,2,-80,-2.58,3075,3090,2980,182648,551809830,99861373600,33066680,STK
1436,104620,KR7104620000,노랑풍선,KOSDAQ,중견기업부,6290,2,-110,-1.72,6400,6400,6140,54251,336579160,99646972540,15842126,KSQ
1437,340360,KR7340360007,다보링크,KOSDAQ,벤처기업부,2330,3,0,0.0,2295,2390,2150,3214433,7342080560,99642822800,42765160,KSQ
1438,106190,KR7106190002,하이텍팜,KOSDAQ,중견기업부,14050,2,-380,-2.63,14370,14370,13670,15312,212614710,99597387100,7088782,KSQ
1439,155650,KR7155650005,와이엠씨,KOSDAQ,우량기업부,5110,2,-200,-3.77,5300,5340,5050,262383,1346676750,99513969380,19474358,KSQ
1440,001045,KR7001041003,CJ우,KOSPI,,44000,2,-600,-1.35,44600,44600,43950,879,38732500,99449812000,2260223,STK
1441,053260,KR7053260006,금강철강,KOSDAQ,우량기업부,5310,2,-250,-4.5,5450,5580,5260,37431,202120440,99403200000,18720000,KSQ
1442,140670,KR7140670001,알에스오토메이션,KOSDAQ,벤처기업부,10670,2,-510,-4.56,11100,11200,10650,158430,1716763290,99264503800,9303140,KSQ
1443,122310,KR7122310006,제노레이,KOSDAQ,우량기업부,6820,1,50,0.74,6710,6960,6600,67350,453482590,99257216080,14553844,KSQ
1444,407400,KR7407400001,꿈비,KOSDAQ,벤처기업부,8150,2,-60,-0.73,8210,8390,7940,168741,1369769870,99231066650,12175591,KSQ
1445,066620,KR7066620006,국보디자인,KOSDAQ,우량기업부,13230,1,60,0.46,13170,13270,12950,8141,106191570,99225000000,7500000,KSQ
1446,225190,KR7225190008,삼양옵틱스,KOSDAQ,우량기업부,9750,2,-20,-0.2,9800,9800,9710,3466,33746600,98959458000,10149688,KSQ
1447,306620,KR7306620006,네온테크,KOSDAQ,벤처기업부,2365,2,-175,-6.89,2470,2510,2335,290822,697246820,98652680555,41713607,KSQ
1448,086710,KR7086710001,선진뷰티사이언스,KOSDAQ,중견기업부,8060,2,-180,-2.18,8160,8160,7920,36979,296066630,98358436800,12203280,KSQ
1449,050110,KR7050110006,캠시스,KOSDAQ,중견기업부,1330,2,-36,-2.64,1351,1359,1300,798138,1056806600,98186076940,73824118,KSQ
1450,241770,KR7241770007,메카로,KOSDAQ,우량기업부,9630,2,-100,-1.03,9630,9700,9260,29090,272992020,98155123200,10192640,KSQ
1451,003350,KR7003350006,한국화장품제조,KOSPI,,21650,2,-750,-3.35,22050,22100,20500,54908,1161331500,98117800000,4532000,STK
1452,368770,KR7368770004,파이버프로,KOSDAQ,벤처기업부,2985,2,-205,-6.43,3190,3200,2980,312671,951302960,98069861625,32854225,KSQ
1453,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,1315,2,-65,-4.71,1375,1379,1315,368887,492073312,97982183290,74511166,KSQ
1454,204610,KR7204610000,티쓰리,KOSDAQ,벤처기업부,1459,1,28,1.96,1425,1560,1425,5435003,8201204047,97854721480,67069720,KSQ
1455,234300,KR7234300002,에스트래픽,KOSDAQ,벤처기업부,3550,2,-145,-3.92,3690,3690,3540,211974,761929435,97739459100,27532242,KSQ
1456,408900,KR7408900009,스튜디오미르,KOSDAQ,벤처기업부,18220,2,-1440,-7.32,19210,19350,18030,24148,450708700,97669221000,5360550,KSQ
1457,037370,KR7037370004,EG,KOSDAQ,중견기업부,11310,2,-850,-6.99,12100,12100,11300,108028,1240449200,97548433320,8624972,KSQ
1458,308080,KR7308080001,바이젠셀,KOSDAQ,기술성장기업부,5100,1,80,1.59,4960,5100,4800,57624,282530920,97326666000,19083660,KSQ
1459,308170,KR7308170000,씨티알모빌리티,KOSPI,,11300,2,-700,-5.83,11830,12000,11150,14651,167045450,97293000000,8610000,STK
1460,317830,KR7317830008,에스피시스템스,KOSDAQ,벤처기업부,9020,2,-380,-4.04,9300,9440,8930,157842,1440321490,97179838360,10773818,KSQ
1461,066410,KR7066410002,버킷스튜디오,KOSDAQ,관리종목(소속부없음),1153,0,0,0.0,0,0,0,0,0,96978744678,84109926,KSQ
1462,065710,KR7065710006,서호전기,KOSDAQ,우량기업부,18830,2,-120,-0.63,18920,18940,18780,2746,51713020,96974500000,5150000,KSQ
1463,373170,KR7373170000,엠아이큐브솔루션,KOSDAQ,벤처기업부,19600,2,-600,-2.97,19770,20250,18880,31515,613943970,96881428000,4942930,KSQ
1464,347000,KR7347000002,센코,KOSDAQ,기술성장기업부,2935,2,-15,-0.51,2935,3010,2865,275961,806613385,96869604560,33004976,KSQ
1465,009470,KR7009470006,삼화전기,KOSPI,,14640,2,-650,-4.25,15030,15090,14360,109802,1607642170,96826324800,6613820,STK
1466,260930,KR7260930003,씨티케이,KOSDAQ,중견기업부,5000,3,0,0.0,4945,5040,4850,24310,119210875,96707955000,19341591,KSQ
1467,306040,KR7306040007,에스제이그룹,KOSDAQ,우량기업부,9800,2,-210,-2.1,9860,9960,9650,25966,254703770,96685114400,9865828,KSQ
1468,363260,KR7363260001,모비데이즈,KOSDAQ,벤처기업부,600,2,-22,-3.54,618,623,587,743338,447292298,96491308200,160818847,KSQ
1469,073010,KR7073010001,케이에스피,KOSDAQ,중견기업부,2665,2,-5,-0.19,2665,2730,2540,163985,428036305,96452364905,36192257,KSQ
1470,141000,KR7141000000,비아트론,KOSDAQ,우량기업부,7950,2,-110,-1.36,8050,8100,7750,31412,246253780,96311944500,12114710,KSQ
1471,002450,KR7002450005,삼익악기,KOSPI,,1063,2,-7,-0.65,1080,1080,1047,75864,80018715,96234362645,90530915,STK
1472,065130,KR7065130007,탑엔지니어링,KOSDAQ,중견기업부,5840,2,-270,-4.42,6110,6130,5740,102525,599691420,96034560160,16444274,KSQ
1473,021320,KR7021320007,KCC건설,KOSDAQ,우량기업부,4480,2,-105,-2.29,4590,4600,4410,18629,83748915,95872000000,21400000,KSQ
1474,450520,KR7450520002,인스웨이브시스템즈,KOSDAQ,벤처기업부,19540,2,-1410,-6.73,20500,20800,19540,131376,2630066400,95775818040,4901526,KSQ
1475,284620,KR7284620002,카이노스메드,KOSDAQ,기술성장기업부,3425,2,-35,-1.01,3450,3450,3240,41792,138695230,95634206300,27922396,KSQ
1476,001540,KR7001540004,안국약품,KOSDAQ,우량기업부,7320,2,-100,-1.35,7400,7400,7150,44316,319886140,95470514400,13042420,KSQ
1477,105740,KR7105740005,디케이락,KOSDAQ,우량기업부,9370,2,-20,-0.21,9240,9400,9030,48326,443577850,95166526810,10156513,KSQ
1478,309960,KR7309960003,LB인베스트먼트,KOSDAQ,중견기업부,4090,2,-95,-2.27,4175,4175,3940,120176,483307955,94958507510,23217239,KSQ
1479,352700,KR7352700009,씨앤투스,KOSDAQ,우량기업부,3480,2,-55,-1.56,3520,3525,3420,14000,48250100,94923608520,27276899,KSQ
1480,094850,KR7094850005,참좋은여행,KOSDAQ,중견기업부,6780,2,-90,-1.31,6880,6970,6700,38538,261521070,94920000000,14000000,KSQ
1481,078140,KR7078140001,대봉엘에스,KOSDAQ,우량기업부,8550,2,-410,-4.58,8800,8930,8370,136658,1169066650,94790250450,11086579,KSQ
1482,950200,KR8840150005,소마젠,KOSDAQ,외국기업(소속부없음),4930,1,10,0.2,4895,4990,4820,16088,78823625,94784441290,19226053,KSQ
1483,078000,KR7078000007,텔코웨어,KOSPI,,9750,2,-190,-1.91,9720,9930,9710,13532,132092270,94601383500,9702706,STK
1484,112290,KR7112290002,와이씨켐,KOSDAQ,기술성장기업부,9340,2,-570,-5.75,9800,9880,9260,58137,550120010,94432490300,10110545,KSQ
1485,024880,KR7024880007,케이피에프,KOSDAQ,우량기업부,4565,2,-160,-3.39,4660,4695,4500,133438,608979095,94416972870,20682798,KSQ
1486,033230,KR7033230004,인성정보,KOSDAQ,중견기업부,2405,2,-15,-0.62,2380,2440,2330,332398,789736885,94312988900,39215380,KSQ
1487,025550,KR7025550005,한국선재,KOSDAQ,우량기업부,3940,2,-125,-3.08,4035,4070,3890,138567,545394415,94202240120,23909198,KSQ
1488,086040,KR7086040003,바이오톡스텍,KOSDAQ,벤처기업부,5900,2,-190,-3.12,5990,6100,5770,69440,409189980,94153657300,15958247,KSQ
1489,066670,KR7066670001,디스플레이텍,KOSDAQ,우량기업부,5020,2,-220,-4.2,5130,5200,4980,117872,592532955,93833428360,18691918,KSQ
1490,101140,KR7101140002,인바이오젠,KOSPI,,467,0,0,0.0,0,0,0,0,0,93812983978,200884334,STK
1491,086820,KR7086820008,바이오솔루션,KOSDAQ,기술성장기업부,11500,2,-100,-0.86,11500,11840,11000,27123,305184270,93649399000,8143426,KSQ
1492,051160,KR7051160000,지어소프트,KOSDAQ,우량기업부,6050,2,-220,-3.51,6160,6180,6000,89683,543233660,93620301500,15474430,KSQ
1493,333430,KR7333430007,일승,KOSDAQ,중견기업부,3045,2,-120,-3.79,3110,3320,3045,604396,1923213560,93562944615,30726747,KSQ
1494,101930,KR7101930006,인화정공,KOSDAQ,투자주의환기종목(소속부없음),10020,2,-260,-2.53,10420,10500,9800,28456,283285120,93503684100,9331705,KSQ
1495,322180,KR7322180001,티라유텍,KOSDAQ,벤처기업부,5690,2,-210,-3.56,5800,5940,5360,290767,1619282810,93312773770,16399433,KSQ
1496,244920,KR7244920005,에이플러스에셋,KOSPI,,4125,2,-175,-4.07,4290,4300,4105,51979,215650265,93256733625,22607693,STK
1497,056090,KR7056090004,이노시스,KOSDAQ,관리종목(소속부없음),1180,0,0,0.0,0,0,0,0,0,93078496760,78880082,KSQ
1498,257370,KR7257370007,피엔티엠에스,KOSDAQ,관리종목(소속부없음),9210,0,0,0.0,0,0,0,0,0,92999789370,10097697,KSQ
1499,046120,KR7046120002,오르비텍,KOSDAQ,중견기업부,3430,2,-230,-6.28,3615,3640,3425,499460,1738555395,92846066320,27068824,KSQ
